date,open,high,low,close,volume
2025-09-02 09:15:00+05:30,24653.0,24685.85,24646.65,24675.75,0
2025-09-02 09:16:00+05:30,24677.2,24684.8,24670.9,24676.0,0
2025-09-02 09:17:00+05:30,24677.1,24677.55,24656.85,24664.35,0
2025-09-02 09:18:00+05:30,24663.95,24671.25,24661.5,24670.45,0
2025-09-02 09:19:00+05:30,24669.45,24670.75,24661.3,24662.9,0
2025-09-02 09:20:00+05:30,24662.05,24662.05,24651.35,24653.9,0
2025-09-02 09:21:00+05:30,24653.35,24653.35,24635.15,24637.25,0
2025-09-02 09:22:00+05:30,24637.4,24646.25,24632.8,24638.35,0
2025-09-02 09:23:00+05:30,24638.35,24646.95,24637.2,24642.75,0
2025-09-02 09:24:00+05:30,24640.35,24643.55,24637.25,24641.2,0
2025-09-02 09:25:00+05:30,24640.8,24651.3,24639.45,24639.55,0
2025-09-02 09:26:00+05:30,24639.75,24644.35,24635.4,24636.3,0
2025-09-02 09:27:00+05:30,24636.05,24649.8,24631.35,24646.95,0
2025-09-02 09:28:00+05:30,24646.7,24652.75,24643.7,24643.7,0
2025-09-02 09:29:00+05:30,24642.6,24653.9,24642.6,24653.55,0
2025-09-02 09:30:00+05:30,24653.9,24661.4,24652.0,24660.9,0
2025-09-02 09:31:00+05:30,24661.1,24671.85,24661.1,24671.1,0
2025-09-02 09:32:00+05:30,24671.35,24675.5,24667.4,24669.2,0
2025-09-02 09:33:00+05:30,24668.55,24677.65,24668.05,24676.35,0
2025-09-02 09:34:00+05:30,24676.1,24678.7,24673.75,24676.6,0
2025-09-02 09:35:00+05:30,24676.9,24682.0,24675.2,24682.0,0
2025-09-02 09:36:00+05:30,24681.7,24682.3,24676.3,24681.5,0
2025-09-02 09:37:00+05:30,24681.7,24689.05,24681.1,24689.05,0
2025-09-02 09:38:00+05:30,24689.4,24693.25,24685.75,24687.6,0
2025-09-02 09:39:00+05:30,24687.9,24690.0,24685.55,24687.55,0
2025-09-02 09:40:00+05:30,24688.25,24695.6,24686.1,24687.55,0
2025-09-02 09:41:00+05:30,24687.55,24689.2,24680.7,24681.15,0
2025-09-02 09:42:00+05:30,24682.5,24683.9,24676.1,24682.2,0
2025-09-02 09:43:00+05:30,24684.0,24687.7,24682.3,24684.8,0
2025-09-02 09:44:00+05:30,24684.4,24689.7,24683.65,24688.75,0
2025-09-02 09:45:00+05:30,24688.8,24696.6,24688.8,24695.2,0
2025-09-02 09:46:00+05:30,24695.05,24699.15,24690.05,24692.4,0
2025-09-02 09:47:00+05:30,24691.45,24695.85,24691.1,24693.55,0
2025-09-02 09:48:00+05:30,24693.95,24701.3,24692.6,24699.15,0
2025-09-02 09:49:00+05:30,24699.4,24702.8,24696.7,24697.9,0
2025-09-02 09:50:00+05:30,24698.0,24701.4,24697.05,24700.55,0
2025-09-02 09:51:00+05:30,24700.4,24706.1,24699.95,24705.3,0
2025-09-02 09:52:00+05:30,24705.45,24719.6,24705.25,24718.6,0
2025-09-02 09:53:00+05:30,24717.55,24719.05,24715.35,24718.1,0
2025-09-02 09:54:00+05:30,24718.0,24718.95,24713.95,24714.6,0
2025-09-02 09:55:00+05:30,24714.95,24716.0,24707.65,24709.2,0
2025-09-02 09:56:00+05:30,24709.5,24712.7,24706.6,24711.05,0
2025-09-02 09:57:00+05:30,24712.45,24728.45,24710.1,24724.75,0
2025-09-02 09:58:00+05:30,24725.4,24730.2,24721.0,24724.15,0
2025-09-02 09:59:00+05:30,24724.45,24725.8,24720.65,24724.45,0
2025-09-02 10:00:00+05:30,24725.3,24729.35,24723.9,24725.9,0
2025-09-02 10:01:00+05:30,24725.8,24733.7,24724.75,24731.6,0
2025-09-02 10:02:00+05:30,24731.8,24739.95,24731.0,24738.85,0
2025-09-02 10:03:00+05:30,24739.1,24742.05,24735.85,24738.55,0
2025-09-02 10:04:00+05:30,24738.3,24746.1,24736.4,24746.1,0
2025-09-02 10:05:00+05:30,24745.8,24747.55,24734.7,24737.2,0
2025-09-02 10:06:00+05:30,24738.25,24738.95,24734.3,24737.3,0
2025-09-02 10:07:00+05:30,24736.8,24743.15,24736.8,24740.6,0
2025-09-02 10:08:00+05:30,24740.8,24744.8,24735.75,24744.2,0
2025-09-02 10:09:00+05:30,24744.85,24747.3,24738.4,24740.95,0
2025-09-02 10:10:00+05:30,24739.95,24742.25,24729.65,24734.6,0
2025-09-02 10:11:00+05:30,24734.4,24742.35,24733.8,24739.0,0
2025-09-02 10:12:00+05:30,24739.1,24740.35,24733.6,24735.45,0
2025-09-02 10:13:00+05:30,24734.15,24734.7,24726.0,24726.4,0
2025-09-02 10:14:00+05:30,24725.95,24730.8,24723.6,24728.75,0
2025-09-02 10:15:00+05:30,24728.85,24733.05,24727.65,24729.5,0
2025-09-02 10:16:00+05:30,24728.8,24731.45,24724.0,24726.1,0
2025-09-02 10:17:00+05:30,24726.15,24726.95,24724.5,24724.8,0
2025-09-02 10:18:00+05:30,24725.9,24726.15,24718.85,24723.25,0
2025-09-02 10:19:00+05:30,24722.65,24729.45,24722.3,24727.2,0
2025-09-02 10:20:00+05:30,24727.1,24737.45,24725.7,24735.3,0
2025-09-02 10:21:00+05:30,24734.2,24737.85,24725.9,24725.9,0
2025-09-02 10:22:00+05:30,24725.6,24725.95,24718.95,24719.6,0
2025-09-02 10:23:00+05:30,24720.2,24725.45,24719.0,24725.25,0
2025-09-02 10:24:00+05:30,24725.45,24728.1,24720.25,24720.25,0
2025-09-02 10:25:00+05:30,24720.45,24725.2,24719.55,24723.25,0
2025-09-02 10:26:00+05:30,24723.35,24726.55,24719.4,24726.55,0
2025-09-02 10:27:00+05:30,24726.2,24733.15,24723.65,24732.8,0
2025-09-02 10:28:00+05:30,24733.0,24736.1,24729.85,24730.65,0
2025-09-02 10:29:00+05:30,24730.85,24740.95,24729.6,24735.7,0
2025-09-02 10:30:00+05:30,24735.0,24737.9,24730.8,24732.05,0
2025-09-02 10:31:00+05:30,24732.45,24741.4,24732.45,24740.45,0
2025-09-02 10:32:00+05:30,24739.95,24739.95,24731.0,24732.25,0
2025-09-02 10:33:00+05:30,24731.4,24731.85,24723.15,24724.2,0
2025-09-02 10:34:00+05:30,24723.85,24723.85,24716.35,24718.45,0
2025-09-02 10:35:00+05:30,24717.9,24718.65,24712.2,24717.4,0
2025-09-02 10:36:00+05:30,24716.75,24716.9,24708.8,24711.2,0
2025-09-02 10:37:00+05:30,24711.45,24722.65,24710.55,24722.0,0
2025-09-02 10:38:00+05:30,24721.9,24729.75,24721.0,24728.8,0
2025-09-02 10:39:00+05:30,24728.0,24728.0,24718.4,24721.4,0
2025-09-02 10:40:00+05:30,24721.45,24729.2,24721.05,24727.25,0
2025-09-02 10:41:00+05:30,24727.7,24731.25,24726.9,24730.95,0
2025-09-02 10:42:00+05:30,24730.85,24733.6,24729.05,24733.55,0
2025-09-02 10:43:00+05:30,24734.3,24737.4,24732.8,24734.25,0
2025-09-02 10:44:00+05:30,24734.4,24737.9,24733.65,24736.65,0
2025-09-02 10:45:00+05:30,24735.5,24738.7,24730.6,24732.55,0
2025-09-02 10:46:00+05:30,24731.2,24736.65,24728.8,24731.65,0
2025-09-02 10:47:00+05:30,24731.25,24731.95,24727.55,24731.7,0
2025-09-02 10:48:00+05:30,24731.45,24733.6,24728.35,24730.0,0
2025-09-02 10:49:00+05:30,24729.95,24732.75,24728.6,24732.2,0
2025-09-02 10:50:00+05:30,24730.9,24732.25,24725.2,24725.2,0
2025-09-02 10:51:00+05:30,24724.8,24729.05,24724.3,24725.4,0
2025-09-02 10:52:00+05:30,24726.0,24731.35,24723.65,24730.3,0
2025-09-02 10:53:00+05:30,24731.9,24734.85,24729.0,24733.5,0
2025-09-02 10:54:00+05:30,24735.65,24737.15,24731.15,24735.1,0
2025-09-02 10:55:00+05:30,24735.95,24738.0,24731.25,24738.0,0
2025-09-02 10:56:00+05:30,24737.3,24738.95,24735.65,24738.1,0
2025-09-02 10:57:00+05:30,24738.8,24740.95,24733.35,24735.8,0
2025-09-02 10:58:00+05:30,24735.7,24736.25,24732.8,24735.2,0
2025-09-02 10:59:00+05:30,24734.45,24740.0,24734.45,24737.7,0
2025-09-02 11:00:00+05:30,24737.35,24743.7,24736.6,24741.2,0
2025-09-02 11:01:00+05:30,24741.0,24741.4,24734.75,24741.4,0
2025-09-02 11:02:00+05:30,24741.45,24744.65,24736.45,24738.35,0
2025-09-02 11:03:00+05:30,24738.4,24742.1,24737.85,24739.65,0
2025-09-02 11:04:00+05:30,24739.0,24739.0,24730.9,24731.85,0
2025-09-02 11:05:00+05:30,24732.15,24735.25,24726.3,24733.15,0
2025-09-02 11:06:00+05:30,24733.0,24737.2,24731.2,24732.4,0
2025-09-02 11:07:00+05:30,24732.35,24739.6,24732.05,24738.4,0
2025-09-02 11:08:00+05:30,24739.5,24742.8,24736.8,24741.4,0
2025-09-02 11:09:00+05:30,24741.75,24744.8,24735.9,24738.7,0
2025-09-02 11:10:00+05:30,24741.15,24748.7,24738.35,24748.35,0
2025-09-02 11:11:00+05:30,24748.4,24749.05,24738.25,24742.55,0
2025-09-02 11:12:00+05:30,24742.75,24742.75,24724.55,24726.2,0
2025-09-02 11:13:00+05:30,24727.05,24731.9,24725.5,24728.45,0
2025-09-02 11:14:00+05:30,24728.7,24734.3,24726.65,24731.75,0
2025-09-02 11:15:00+05:30,24731.55,24731.6,24723.15,24729.4,0
2025-09-02 11:16:00+05:30,24729.2,24730.15,24726.4,24729.1,0
2025-09-02 11:17:00+05:30,24729.2,24731.15,24726.05,24727.1,0
2025-09-02 11:18:00+05:30,24726.25,24728.25,24724.75,24727.55,0
2025-09-02 11:19:00+05:30,24727.9,24728.1,24722.15,24726.45,0
2025-09-02 11:20:00+05:30,24726.3,24729.75,24725.15,24726.95,0
2025-09-02 11:21:00+05:30,24727.55,24727.65,24721.2,24723.5,0
2025-09-02 11:22:00+05:30,24723.75,24723.75,24715.5,24717.9,0
2025-09-02 11:23:00+05:30,24717.7,24723.5,24715.35,24720.6,0
2025-09-02 11:24:00+05:30,24721.3,24723.2,24717.5,24717.5,0
2025-09-02 11:25:00+05:30,24718.2,24725.35,24717.35,24720.95,0
2025-09-02 11:26:00+05:30,24722.35,24727.35,24720.95,24725.75,0
2025-09-02 11:27:00+05:30,24725.7,24730.6,24718.4,24721.35,0
2025-09-02 11:28:00+05:30,24720.05,24728.5,24717.8,24726.85,0
2025-09-02 11:29:00+05:30,24727.5,24731.85,24721.8,24721.9,0
2025-09-02 11:30:00+05:30,24723.8,24726.75,24721.0,24723.3,0
2025-09-02 11:31:00+05:30,24723.2,24729.45,24722.2,24726.2,0
2025-09-02 11:32:00+05:30,24725.1,24731.0,24725.1,24729.85,0
2025-09-02 11:33:00+05:30,24729.55,24737.15,24728.3,24736.05,0
2025-09-02 11:34:00+05:30,24735.85,24738.0,24732.6,24738.0,0
2025-09-02 11:35:00+05:30,24737.5,24737.75,24732.2,24733.85,0
2025-09-02 11:36:00+05:30,24734.65,24738.55,24733.15,24735.35,0
2025-09-02 11:37:00+05:30,24735.65,24740.35,24734.4,24738.55,0
2025-09-02 11:38:00+05:30,24738.05,24739.8,24736.0,24737.05,0
2025-09-02 11:39:00+05:30,24735.15,24740.5,24734.45,24740.4,0
2025-09-02 11:40:00+05:30,24740.85,24741.4,24737.55,24738.7,0
2025-09-02 11:41:00+05:30,24738.8,24739.35,24731.0,24731.4,0
2025-09-02 11:42:00+05:30,24731.75,24735.75,24730.65,24733.2,0
2025-09-02 11:43:00+05:30,24733.2,24737.75,24732.35,24734.1,0
2025-09-02 11:44:00+05:30,24734.1,24737.1,24733.0,24733.65,0
2025-09-02 11:45:00+05:30,24734.5,24735.1,24729.55,24734.8,0
2025-09-02 11:46:00+05:30,24735.4,24738.65,24733.75,24737.2,0
2025-09-02 11:47:00+05:30,24739.0,24739.9,24730.15,24731.0,0
2025-09-02 11:48:00+05:30,24732.0,24732.05,24726.45,24726.85,0
